time,open,high,low,close,volume,atr,rsi,ema50,macd,adx,swing_high,swing_low,last_swing_high,last_swing_low,prev_swing_high,structure,bos_bullish,bos_bearish,trend,ob_bullish,ob_bearish,ob_bottom,ob_top,ob_strength,ob_mitigated,active_ob_bull_top,active_ob_bull_bot,active_ob_bear_top,active_ob_bear_bot,inside_ob_bull,inside_ob_bear,fvg_bullish,fvg_bearish,fvg_bull_top,fvg_bull_bot,fvg_bear_top,fvg_bear_bot,active_fvg_bull_top,active_fvg_bull_bot,active_fvg_bear_top,active_fvg_bear_bot,inside_fvg_bull,inside_fvg_bear,sweep_liquidity_high,sweep_liquidity_low,fvg_density,ob_density,range_position,in_premium,in_discount,in_ote_bull,in_ote_bear,is_in_premium,is_in_discount,P_traditional,R1_traditional,S1_traditional,R2_traditional,S2_traditional,P_fibonacci,R1_fibonacci,S1_fibonacci,R2_fibonacci,S2_fibonacci,confluence_score,gold_ema_50,gold_ema_200,gold_trend,dxy_open,dxy_high,dxy_low,dxy_close,dxy_volume,dxy_rsi,dxy_ema_50,dxy_trend,gold_dxy_corr,inverse_confluence,csm_GBP,csm_USD,csm_base,csm_quote,csm_diff,news_impact_GBP,news_impact_USD,news_impact_net,news_sentiment,news_impact_score,news_impact_base,news_impact_quote,day_of_week,month,dxy_corr_30d
2025-10-23 11:00:00,1.333760142326355,1.3339736461639404,1.3334755897521973,1.3339024782180786,0,0.0007648638316563673,53.08951417798382,1.3350420286574887,-0.00011131646777995385,18.55075580376322,1.3357198238372805,1.3330134153366089,1.3357198238372805,1.3330134153366089,1.3357198238372805,0,0,0,-1.0,0,0,1.3379536867141724,1.3385984897613523,0.0,0,1.3436707258224487,1.3431833982467651,1.3385984897613523,1.3379536867141724,0,0,0,1,1.3346680402755735,1.3342050313949585,1.3346858024597168,1.3339736461639404,1.3346680402755735,1.3342050313949585,1.3346858024597168,1.3339736461639404,0,1,0,0,11.0,0.0,0.3285028410341976,0,1,1,0,0,1,1.3341697454452515,1.3347216844558718,1.3332082033157349,1.3356832265853884,1.3326562643051145,1.3341697454452515,1.3347478952407839,1.333591595649719,1.335105076789856,1.333234414100647,45.0,1.3350420286574887,1.3373684497931813,-1,4078.39990234375,4136.7998046875,4070.699951171875,4125.5,354.0,50.0,4096.025466288396,1,-0.6938162668133211,-1,3.5094803096067775,0.0,3.5094803096067775,0.0,3.5094803096067775,0.0008569702084865431,6.295252546268939e-31,0.0010712127606081789,0.0010712127606081789,0.00019871806335917394,0.0008569702084865431,6.295252546268939e-31,3,10,0.0
2025-10-23 11:30:00,1.3339558839797974,1.3342405557632446,1.3336178064346311,1.3336178064346311,0,0.0007750391960144677,46.847908238116844,1.334986176805612,-0.0001836329654965052,14.332475429563091,1.3357198238372805,1.3330134153366089,1.3357198238372805,1.3330134153366089,1.3357198238372805,0,0,0,-1.0,0,0,1.3379536867141724,1.3385984897613523,0.0,0,1.3436707258224487,1.3431833982467651,1.3385984897613523,1.3379536867141724,0,0,0,0,1.3346680402755735,1.3342050313949585,1.3346858024597168,1.3339736461639404,1.3346680402755735,1.3342050313949585,1.3346858024597168,1.3339736461639404,1,1,0,0,11.0,0.0,0.22331850416234514,0,1,1,0,0,1,1.3337839047114055,1.3340922196706138,1.3335941632588706,1.3342819611231487,1.3332858482996623,1.3337839047114055,1.3339741622606913,1.3335936471621197,1.3340917035738629,1.3334761058489482,65.0,1.334986176805612,1.3373311299587678,-1,4078.39990234375,4136.7998046875,4070.699951171875,4125.5,354.0,50.0,4097.181330355518,1,-0.6725070071556692,-1,3.76261593058139,0.0,3.76261593058139,0.0,3.76261593058139,0.0007183729940069866,5.2771255930588604e-31,0.0008979662425087333,0.0008979662425087333,0.00012870079107333513,0.0007183729940069866,5.2771255930588604e-31,3,10,0.0
2025-10-23 12:00:00,1.3337067365646362,1.3340626955032349,1.332746982574463,1.3334577083587646,0,0.0008486764771598361,43.674725666873016,1.3349262368665198,-0.00025096986331507587,12.124640391012845,1.3357198238372805,1.3330134153366089,1.3357198238372805,1.3330134153366089,1.3357198238372805,0,0,0,-1.0,0,0,1.3379536867141724,1.3385984897613523,0.0,0,1.3436707258224487,1.3431833982467651,1.3385984897613523,1.3379536867141724,0,0,0,0,1.3346680402755735,1.3342050313949585,1.3346858024597168,1.3339736461639404,1.3346680402755735,1.3342050313949585,1.3346858024597168,1.3339736461639404,0,1,0,1,11.0,0.0,0.16416332643261658,0,1,0,0,0,1,1.3338253895441692,1.3340329726537072,1.3334102233250937,1.3344481388727827,1.3332026402155557,1.3338253895441692,1.3340632797876995,1.333587499300639,1.3342102486292524,1.333440530459086,45.0,1.3349262368665198,1.33729258845031,-1,4078.39990234375,4136.7998046875,4070.699951171875,4125.5,354.0,50.0,4098.291866420008,1,-0.6355102158204422,-1,3.89769833106525,0.0,3.89769833106525,0.0,3.89769833106525,0.0006024952785853491,4.425894738310487e-31,0.0007531190982316864,0.0007531190982316864,9.131298237663075e-05,0.0006024952785853491,4.425894738310487e-31,3,10,0.0
2025-10-23 12:30:00,1.3336355686187744,1.335024356842041,1.3336355686187744,1.334436535835266,0,0.0008931585720607689,47.188356092764636,1.3349070329045098,-0.00022278353312921162,11.362784937019454,1.3357198238372805,1.3330134153366089,1.3357198238372805,1.3330134153366089,1.3357198238372805,0,0,0,-1.0,0,0,1.3379536867141724,1.3385984897613523,0.0,0,1.3436707258224487,1.3431833982467651,1.3385984897613523,1.3379536867141724,0,0,0,0,1.3346680402755735,1.3342050313949585,1.3346858024597168,1.3339736461639404,1.3346680402755735,1.3342050313949585,1.3346858024597168,1.3339736461639404,1,1,0,0,11.0,0.0,0.5258335902742879,1,0,0,0,1,0,1.3334224621454875,1.3340979417165122,1.3327822287877402,1.3347381750742595,1.3321067492167156,1.3334224621454875,1.3339250644842784,1.3329198598066967,1.3342355727354687,1.3326093515555064,50.0,1.3349070329045098,1.3372641700163295,-1,4078.39990234375,4136.7998046875,4070.699951171875,4125.5,354.0,50.0,4099.3588520505955,1,-0.6088623154867162,-1,4.258910630672776,0.0,4.258910630672776,0.0,4.258910630672776,0.0005055228604237768,3.713541080850667e-31,0.0006319035755297211,0.0006319035755297211,7.180184429677849e-05,0.0005055228604237768,3.713541080850667e-31,3,10,0.0
2025-10-23 13:00:00,1.334561109542847,1.3347392082214355,1.3342584371566772,1.33470356464386,0,0.0008523719651358627,45.3045135580031,1.3348990537570333,-0.00017685993890048657,12.721858862049487,1.3357198238372805,1.3330134153366089,1.3357198238372805,1.3330134153366089,1.3357198238372805,0,0,0,-1.0,0,1,1.3342584371566772,1.3347392082214355,0.0,0,1.3436707258224487,1.3431833982467651,1.3347392082214355,1.3342584371566772,0,1,0,0,1.3346680402755735,1.3342050313949585,1.3346858024597168,1.3339736461639404,1.3346680402755735,1.3342050313949585,1.3346858024597168,1.3339736461639404,1,1,0,0,11.0,1.0,0.6244989648945382,1,0,0,1,1,0,1.3343654870986938,1.3350954055786133,1.3337066173553467,1.3357542753219604,1.3329766988754272,1.3343654870986938,1.3348960041999818,1.333834969997406,1.3352237582206725,1.3335072159767152,85.0,1.3348990537570333,1.337238691355907,-1,4078.39990234375,4136.7998046875,4070.699951171875,4125.5,354.0,50.0,4100.383995107435,1,-0.5822973698611077,-1,4.247535903797702,0.0,4.247535903797702,0.0,4.247535903797702,0.00042430834619073475,3.11694405512386e-31,0.0005303854327384184,0.0005303854327384184,6.7474886177852e-05,0.00042430834619073475,3.11694405512386e-31,3,10,0.0
2025-10-23 13:30:00,1.3347570896148682,1.3347570896148682,1.3325693607330322,1.3327114582061768,0,0.0009296962193080674,34.15852901793197,1.3348132656962153,-0.00029777889071458397,15.282603063402343,1.3357198238372805,1.3330134153366089,1.3357198238372805,1.3330134153366089,1.3357198238372805,0,0,1,-1.0,0,0,1.3342584371566772,1.3347392082214355,0.0,0,1.3436707258224487,1.3431833982467651,1.3347392082214355,1.3342584371566772,0,1,0,0,1.3346680402755735,1.3342050313949585,1.3346858024597168,1.3339736461639404,1.3346680402755735,1.3342050313949585,1.3346858024597168,1.3339736461639404,1,1,0,0,10.0,1.0,-0.11157115799673137,0,1,0,0,0,1,1.3345670700073242,1.3348757028579712,1.334394931793213,1.3350478410720825,1.334086298942566,1.3345670700073242,1.334750724554062,1.3343834154605865,1.3348641865253448,1.3342699534893037,70.0,1.3348132656962153,1.3371936442598897,-1,4078.39990234375,4136.7998046875,4070.699951171875,4125.5,354.0,50.0,4101.368936475771,1,-0.5165783262523663,-1,4.22672405810147,0.0,4.22672405810147,0.0,4.22672405810147,0.0003562468643192664,2.616968428420465e-31,0.000445308580399083,0.000445308580399083,6.805474274966374e-05,0.0003562468643192664,2.616968428420465e-31,3,10,0.0
2025-10-23 14:30:00,1.3334577083587646,1.3336889743804932,1.3320900201797483,1.332196593284607,0,0.000986601625170074,32.576972792825686,1.3347106510918385,-0.0004301943151872045,18.43005347110517,1.3357198238372805,1.3330134153366089,1.3357198238372805,1.3330134153366089,1.3357198238372805,0,0,0,-1.0,0,0,1.3342584371566772,1.3347392082214355,0.0,0,1.3436707258224487,1.3431833982467651,1.3347392082214355,1.3342584371566772,0,0,0,1,1.3346680402755735,1.3342050313949585,1.3342584371566772,1.3336889743804932,1.3346680402755735,1.3342050313949585,1.3342584371566772,1.3336889743804932,0,1,0,0,11.0,1.0,-0.301810333436085,0,1,0,0,0,1,1.3333459695180256,1.334122578303019,1.3319348494211831,1.3355336983998616,1.3311582406361897,1.3333459695180256,1.334181681950887,1.3325102570851644,1.3346979859670003,1.331993953069051,30.0,1.3347106510918385,1.3371439223596384,-1,4078.39990234375,4136.7998046875,4070.699951171875,4125.5,354.0,50.0,4102.315252692408,1,-0.4067224282647383,-1,4.861261221292993,0.0,4.861261221292993,0.0,4.861261221292993,0.00029037573044986287,2.133082968797167e-31,0.00036296966306232855,0.00036296966306232855,6.689550298627743e-05,0.00029037573044986287,2.133082968797167e-31,3,10,0.0
2025-10-23 15:00:00,1.3324095010757446,1.3324450254440308,1.3311856985092163,1.3322497606277466,0,0.0010179962430681977,30.468649620969032,1.3346141455834428,-0.0005247948247635303,22.134531567412264,1.3357198238372805,1.3330134153366089,1.3357198238372805,1.3330134153366089,1.3357198238372805,0,0,0,-1.0,0,0,1.3342584371566772,1.3347392082214355,0.0,0,1.3436707258224487,1.3431833982467651,1.3347392082214355,1.3342584371566772,0,0,0,0,1.3346680402755735,1.3342050313949585,1.3342584371566772,1.3336889743804932,1.3346680402755735,1.3342050313949585,1.3342584371566772,1.3336889743804932,0,0,0,0,11.0,1.0,-0.28216535259655,0,1,0,0,0,1,1.3326585292816162,1.333227038383484,1.3316280841827393,1.334257483482361,1.3310595750808714,1.3326585292816162,1.3332693297863007,1.3320477287769317,1.3336466829776765,1.331670375585556,10.0,1.3346141455834428,1.337095224232953,-1,4078.39990234375,4136.7998046875,4070.699951171875,4125.5,354.0,50.0,4103.224458469176,1,-0.3017873053219216,-1,5.096795633798705,0.0,5.096795633798705,0.0,5.096795633798705,0.00023803474039231316,1.748589146642087e-31,0.00029754342549039145,0.00029754342549039145,6.585984344193048e-05,0.00023803474039231316,1.748589146642087e-31,3,10,0.0
2025-10-23 15:30:00,1.3322497606277466,1.3324095010757446,1.3317352533340454,1.3321433067321775,0,0.001022858279092003,25.6353293614752,1.3345172499422169,-0.0006014235139670809,25.170417935055656,1.3357198238372805,1.3330134153366089,1.3357198238372805,1.3330134153366089,1.3357198238372805,0,0,0,-1.0,0,0,1.3342584371566772,1.3347392082214355,0.0,0,1.3436707258224487,1.3431833982467651,1.3347392082214355,1.3342584371566772,0,0,0,0,1.3346680402755735,1.3342050313949585,1.3342584371566772,1.3336889743804932,1.3346680402755735,1.3342050313949585,1.3342584371566772,1.3336889743804932,0,0,0,0,10.0,1.0,-0.32149936131794316,0,1,0,0,0,1,1.3319601615269978,1.3327346245447793,1.3314752976099649,1.3332194884618123,1.3307008345921834,1.3319601615269978,1.332441224416097,1.3314790986378986,1.332738425572713,1.3311818974812826,10.0,1.3345172499422169,1.3370459514220001,-1,4078.39990234375,4136.7998046875,4070.699951171875,4125.5,354.0,50.0,4104.098009117444,1,-0.1881673098181818,-1,5.148233128456167,0.0,5.148233128456167,0.0,5.148233128456167,0.0001960169871253315,1.4399292123491434e-31,0.0002450212339066644,0.0002450212339066644,6.167286860393772e-05,0.0001960169871253315,1.4399292123491434e-31,3,10,0.0
2025-10-23 16:00:00,1.3324627876281738,1.3325871229171753,1.3318239450454712,1.3320544958114624,0,0.0009997146470206442,27.655325175210038,1.334420671348854,-0.0006616910389105612,28.662375637658187,1.3357198238372805,1.3330134153366089,1.3357198238372805,1.3330134153366089,1.3357198238372805,0,0,0,-1.0,0,0,1.3342584371566772,1.3347392082214355,0.0,0,1.3436707258224487,1.3431833982467651,1.3347392082214355,1.3342584371566772,0,0,0,0,1.3346680402755735,1.3342050313949585,1.3342584371566772,1.3336889743804932,1.3346680402755735,1.3342050313949585,1.3342584371566772,1.3336889743804932,0,0,0,0,10.0,1.0,-0.354314407787488,0,1,0,0,0,1,1.332096020380656,1.3324567874272666,1.3317825396855674,1.3327702681223552,1.3314217726389568,1.332096020380656,1.3323535830179851,1.3318384577433269,1.332512705485026,1.331679335276286,10.0,1.334420671348854,1.3369962851970196,-1,4078.39990234375,4136.7998046875,4070.699951171875,4125.5,354.0,50.0,4104.937302877544,1,-inf,-1,5.571103241993807,0.0,5.571103241993807,0.0,5.571103241993807,0.00016200846969711608,1.1901046515713496e-31,0.0002025105871213951,0.0002025105871213951,5.8044345186761304e-05,0.00016200846969711608,1.1901046515713496e-31,3,10,0.0
2025-10-23 16:30:00,1.3319659233093262,1.3322675228118896,1.331309795379639,1.331309795379639,0,0.0010362948690142268,20.984331607643824,1.3342986762128064,-0.0007607748488673849,32.03775080143191,1.3357198238372805,1.3330134153366089,1.3357198238372805,1.3330134153366089,1.3357198238372805,0,0,0,-1.0,0,0,1.3342584371566772,1.3347392082214355,0.0,0,1.3436707258224487,1.3431833982467651,1.3347392082214355,1.3342584371566772,0,0,0,0,1.3346680402755735,1.3342050313949585,1.3342584371566772,1.3336889743804932,1.3346680402755735,1.3342050313949585,1.3342584371566772,1.3336889743804932,0,0,0,0,10.0,1.0,-0.6294762806676195,0,1,0,0,0,1,1.3321551879247029,1.3324864308039346,1.3317232529322305,1.332918365796407,1.3313920100529988,1.3321551879247029,1.3324467218716938,1.331863653977712,1.332626831849416,1.3316835439999897,10.0,1.3342986762128064,1.336939703208787,-1,4078.39990234375,4136.7998046875,4070.699951171875,4125.5,354.0,50.0,4105.743683156857,1,inf,-1,5.41765959956531,0.0,5.41765959956531,0.0,5.41765959956531,0.00013429920873141523,9.86554056787403e-32,0.00016787401091426904,0.00016787401091426904,5.378305727708212e-05,0.00013429920873141523,9.86554056787403e-32,3,10,0.0
2025-10-23 17:00:00,1.331398367881775,1.3316643238067627,1.330866813659668,1.3312920331954956,0,0.0010550533022199676,22.17853713333588,1.3341807686435,-0.0008311517420260817,35.439098862518904,1.3357198238372805,1.330866813659668,1.3357198238372805,1.330866813659668,1.3357198238372805,0,0,0,-1.0,0,0,1.3342584371566772,1.3347392082214355,0.0,0,1.3436707258224487,1.3431833982467651,1.3347392082214355,1.3342584371566772,0,0,0,0,1.3346680402755735,1.3342050313949585,1.3342584371566772,1.3336889743804932,1.3346680402755735,1.3342050313949585,1.3342584371566772,1.3336889743804932,0,0,0,0,10.0,1.0,0.08761974944730623,0,1,0,0,0,1,1.3316290378570557,1.3319482803344724,1.3309905529022217,1.3325867652893064,1.330671310424805,1.3316290378570557,1.3319948897361755,1.3312631859779358,1.3322209134101866,1.3310371623039248,10.0,1.3341807686435,1.3368835074872618,-1,4078.39990234375,4136.7998046875,4070.699951171875,4125.5,354.0,50.0,4106.518440680117,1,inf,-1,5.422284653211153,0.0,5.422284653211153,0.0,5.422284653211153,0.00011160007825860511,-0.02687430052558826,0.03373237575480858,0.03373237575480858,0.011954449992422969,0.00011160007825860511,-0.02687430052558826,3,10,0.0
2025-10-23 17:30:00,1.3313628435134888,1.3321433067321775,1.3313628435134888,1.331770658493042,0,0.0010776690074375856,27.271495817671337,1.3340862545199528,-0.0008386375833913107,38.026703831551,1.3357198238372805,1.330866813659668,1.3357198238372805,1.330866813659668,1.3357198238372805,0,0,0,-1.0,0,0,1.3342584371566772,1.3347392082214355,0.0,0,1.3436707258224487,1.3431833982467651,1.3347392082214355,1.3342584371566772,0,0,0,0,1.3346680402755735,1.3342050313949585,1.3342584371566772,1.3336889743804932,1.3346680402755735,1.3342050313949585,1.3342584371566772,1.3336889743804932,0,0,0,0,9.0,1.0,0.18624416605255842,0,1,0,0,0,1,1.331274390220642,1.3316819667816162,1.3308844566345215,1.3320719003677368,1.3304768800735474,1.331274390220642,1.3315790390968323,1.330969741344452,1.3317672514915466,1.3307815289497376,10.0,1.3340862545199528,1.3368326333679164,-1,4078.39990234375,4136.7998046875,4070.699951171875,4125.5,354.0,50.0,4107.262815555407,1,-inf,-1,5.234966229887627,0.0,5.234966229887627,0.0,5.234966229887627,9.292272964147261e-05,-0.022376627337627967,0.0280869375840868,0.0280869375840868,0.010680536570453274,9.292272964147261e-05,-0.022376627337627967,3,10,0.0
2025-10-23 18:00:00,1.331770658493042,1.3321433067321775,1.3316643238067627,1.331912636756897,0,0.0010037762778145767,34.53046394633988,1.334001014607676,-0.0008236195339721419,41.226623581206375,1.3357198238372805,1.330866813659668,1.3357198238372805,1.330866813659668,1.3357198238372805,0,0,0,-1.0,0,0,1.3342584371566772,1.3347392082214355,0.0,0,1.3436707258224487,1.3431833982467651,1.3347392082214355,1.3342584371566772,0,0,0,0,1.3346680402755735,1.3342050313949585,1.3342584371566772,1.3336889743804932,1.3346680402755735,1.3342050313949585,1.3342584371566772,1.3336889743804932,0,0,0,0,8.0,1.0,0.21549987718004418,0,1,1,0,0,1,1.331758936246236,1.3321550289789834,1.3313745657602947,1.3325393994649248,1.3309784730275473,1.331758936246236,1.3320570731957753,1.331460799296697,1.3322412625153857,1.3312766099770865,25.0,1.334001014607676,1.336783678177757,-1,4078.39990234375,4136.7998046875,4070.699951171875,4125.5,354.0,50.0,4107.977999259117,1,-inf,-1,5.370774368104526,0.0,5.370774368104526,0.0,5.370774368104526,7.74985580847193e-05,-0.018662348385117853,0.023424808679003217,0.023424808679003217,0.009657257698710418,7.74985580847193e-05,-0.018662348385117853,3,10,0.0
2025-10-23 18:30:00,1.33193039894104,1.3324627876281738,1.331859469413757,1.3323917388916016,0,0.0010112949780055455,38.02558724039618,1.3339379057560652,-0.000764248304633286,43.63752404799999,1.3357198238372805,1.330866813659668,1.3357198238372805,1.330866813659668,1.3357198238372805,0,0,0,-1.0,0,0,1.3342584371566772,1.3347392082214355,0.0,0,1.3436707258224487,1.3431833982467651,1.3347392082214355,1.3342584371566772,0,0,0,0,1.3346680402755735,1.3342050313949585,1.3342584371566772,1.3336889743804932,1.3346680402755735,1.3342050313949585,1.3342584371566772,1.3336889743804932,0,0,0,0,7.0,1.0,0.31422254974206376,0,1,1,0,0,1,1.331906755765279,1.3321491877237954,1.3316702047983806,1.3323857386906939,1.3314277728398642,1.331906755765279,1.3320897272427876,1.3317237842877705,1.3322027672131853,1.3316107443173728,25.0,1.3339379057560652,1.3367399772893374,-1,4078.39990234375,4136.7998046875,4070.699951171875,4125.5,354.0,50.0,4108.665136543073,1,-inf,-1,5.68980666612021,0.0,5.68980666612021,0.0,5.68980666612021,6.472260334168306e-05,-0.015585783810762848,0.019563133017630664,0.019563133017630664,0.008536866875110807,6.472260334168306e-05,-0.015585783810762848,3,10,0.0
2025-10-23 19:00:00,1.332693576812744,1.332693576812744,1.3323917388916016,1.3324627876281738,0,0.0009883727346147492,40.524205378975275,1.3338800579863441,-0.0007033552963409129,46.2592320779224,1.3357198238372805,1.330866813659668,1.3357198238372805,1.330866813659668,1.3357198238372805,0,0,0,-1.0,0,0,1.3342584371566772,1.3347392082214355,0.0,0,1.3436707258224487,1.3431833982467651,1.3347392082214355,1.3342584371566772,0,0,0,0,1.3346680402755735,1.3342050313949585,1.3342584371566772,1.3336889743804932,1.3346680402755735,1.3342050313949585,1.3342584371566772,1.3336889743804932,0,0,0,0,6.0,1.0,0.3288626873004025,0,1,1,0,0,1,1.332237998644511,1.3326165278752649,1.3320132096608481,1.3328413168589277,1.3316346804300943,1.332237998644511,1.3324684662024182,1.3320075310866037,1.3326108493010205,1.3318651479880015,25.0,1.3338800579863441,1.3366974181882312,-1,4078.39990234375,4136.7998046875,4070.699951171875,4125.5,354.0,50.0,4109.3253272668735,1,-inf,-1,5.686083056077982,0.0,5.686083056077982,0.0,5.686083056077982,5.411382298181263e-05,-0.013031094279627746,0.016356510128261947,0.016356510128261947,0.007566395980081578,5.411382298181263e-05,-0.013031094279627746,3,10,0.0
2025-10-23 19:30:00,1.332356333732605,1.332533836364746,1.332356333732605,1.332480549812317,0,0.0009070719991411165,41.79167250806174,1.333825175312853,-0.0006462147276178332,46.96215974674856,1.3357198238372805,1.330866813659668,1.3357198238372805,1.330866813659668,1.3357198238372805,0,0,0,-1.0,0,0,1.3342584371566772,1.3347392082214355,0.0,0,1.3436707258224487,1.3431833982467651,1.3347392082214355,1.3342584371566772,0,0,0,0,1.3346680402755735,1.3342050313949585,1.3342584371566772,1.3336889743804932,1.3346680402755735,1.3342050313949585,1.3342584371566772,1.3336889743804932,0,0,0,0,6.0,1.0,0.33252272168998726,0,1,1,0,0,1,1.332516034444173,1.3326403299967446,1.3323384920756023,1.3328178723653155,1.3322141965230307,1.332516034444173,1.3326313365300495,1.3324007323582967,1.332702570279439,1.3323294986089071,25.0,1.333825175312853,1.3366554592989186,-1,4078.39990234375,4136.7998046875,4070.699951171875,4125.5,354.0,50.0,4109.959628158369,1,-inf,-1,5.673394127892811,0.0,5.673394127892811,0.0,5.673394127892811,4.5286385703319706e-05,-0.010905368151163245,0.013688318171083208,0.013688318171083208,0.006428329846147307,4.5286385703319706e-05,-0.010905368151163245,3,10,0.0
