time,open,high,low,close,volume,atr,rsi,ema50,macd,adx,swing_high,swing_low,last_swing_high,last_swing_low,prev_swing_high,structure,bos_bullish,bos_bearish,trend,ob_bullish,ob_bearish,ob_bottom,ob_top,ob_strength,ob_mitigated,active_ob_bull_top,active_ob_bull_bot,active_ob_bear_top,active_ob_bear_bot,inside_ob_bull,inside_ob_bear,fvg_bullish,fvg_bearish,fvg_bull_top,fvg_bull_bot,fvg_bear_top,fvg_bear_bot,active_fvg_bull_top,active_fvg_bull_bot,active_fvg_bear_top,active_fvg_bear_bot,inside_fvg_bull,inside_fvg_bear,sweep_liquidity_high,sweep_liquidity_low,fvg_density,ob_density,range_position,in_premium,in_discount,in_ote_bull,in_ote_bear,is_in_premium,is_in_discount,P_traditional,R1_traditional,S1_traditional,R2_traditional,S2_traditional,P_fibonacci,R1_fibonacci,S1_fibonacci,R2_fibonacci,S2_fibonacci,confluence_score,gold_ema_50,gold_ema_200,gold_trend,dxy_open,dxy_high,dxy_low,dxy_close,dxy_volume,dxy_rsi,dxy_ema_50,dxy_trend,gold_dxy_corr,inverse_confluence,csm_USD,csm_JPY,csm_base,csm_quote,csm_diff,news_impact_USD,news_impact_JPY,news_impact_net,news_sentiment,news_impact_score,news_impact_base,news_impact_quote,day_of_week,month,dxy_corr_30d
2025-11-27 08:30:00,156.21200561523438,156.3699951171875,156.13499450683594,156.3159942626953,0,0.1652101789202009,63.14231588917831,156.2248738313444,-0.025498179919935637,48.21183521177591,156.74099731445312,155.71600341796875,156.74099731445312,155.71600341796875,156.74099731445312,0,0,0,-1.0,0,0,156.40199279785156,156.47500610351562,0.0,0,156.5189971923828,156.3260040283203,156.47500610351562,156.40199279785156,1,0,0,0,156.10400390625,155.9969940185547,156.21299743652344,156.12399291992188,156.10400390625,155.9969940185547,156.21299743652344,156.12399291992188,0,1,0,0,5.0,3.0,0.5853604073004436,1,0,0,0,1,0,156.19933064778647,156.32366434733075,156.08866373697919,156.43433125813803,155.9643300374349,156.19933064778647,156.28910088094077,156.10956041463217,156.34456102498373,156.0541002705892,50.0,156.2248738313444,156.3613314890414,1,4128.60009765625,4171.0,4127.5,4165.2001953125,25088.0,50.0,4162.725988249792,1,-inf,1,10.0,0.0,10.0,0.0,10.0,-1.6883430285073852e-32,1.9261672361885827e-05,-1.9261672361885827e-05,-1.9261672361885827e-05,-9.28640573814458e-06,-1.6883430285073852e-32,1.9261672361885827e-05,3,11,0.0
2025-11-27 09:00:00,156.3159942626953,156.40899658203125,156.31100463867188,156.39599609375,0,0.15335300990513392,63.32037233415812,156.2315845083015,-0.0040827462472066145,44.358355249307444,156.40899658203125,155.71600341796875,156.40899658203125,155.71600341796875,156.74099731445312,0,0,0,-1.0,0,0,156.40199279785156,156.47500610351562,0.0,0,156.5189971923828,156.3260040283203,156.47500610351562,156.40199279785156,1,1,0,0,156.10400390625,155.9969940185547,156.21299743652344,156.12399291992188,156.10400390625,155.9969940185547,156.21299743652344,156.12399291992188,0,0,0,0,4.0,3.0,0.9812400915976748,1,0,0,0,1,0,156.2736612955729,156.41232808430988,156.17732747395831,156.50866190592447,156.03866068522134,156.2736612955729,156.3634315287272,156.1838910624186,156.41889167277017,156.12843091837564,50.0,156.2315845083015,156.3616764104813,1,4128.60009765625,4171.0,4127.5,4165.2001953125,25088.0,50.0,4162.823015977741,1,inf,1,10.0,0.0,10.0,0.0,10.0,-1.41915888088082e-32,1.619065138507624e-05,-1.619065138507624e-05,-1.619065138507624e-05,-7.181906658569035e-06,-1.41915888088082e-32,1.619065138507624e-05,3,11,0.0
2025-11-27 09:30:00,156.38999938964844,156.40499877929688,156.30599975585938,156.35699462890625,0,0.15056719098772323,61.36542057408755,156.23650255224678,0.009631026486005112,40.45954937779833,156.40899658203125,155.71600341796875,156.40899658203125,155.71600341796875,156.40899658203125,0,0,0,-1.0,0,0,156.40199279785156,156.47500610351562,0.0,0,156.5189971923828,156.3260040283203,156.47500610351562,156.40199279785156,1,1,0,0,156.10400390625,155.9969940185547,156.21299743652344,156.12399291992188,156.10400390625,155.9969940185547,156.21299743652344,156.12399291992188,0,0,0,0,4.0,2.0,0.9249603663906993,1,0,0,0,1,0,156.37199910481772,156.43299357096356,156.33500162760419,156.4699910481771,156.27400716145834,156.37199910481772,156.409432027181,156.33456618245444,156.4325581258138,156.31144008382162,50.0,156.23650255224678,156.36162982559,1,4128.60009765625,4171.0,4127.5,4165.2001953125,25088.0,50.0,4162.916238696752,1,inf,1,10.0,0.0,10.0,0.0,10.0,-1.192968003062384e-32,1.3610124497931868e-05,-1.3610124497931868e-05,-1.3610124497931868e-05,-5.506595041620572e-06,-1.192968003062384e-32,1.3610124497931868e-05,3,11,0.0
2025-11-27 10:00:00,156.3509979248047,156.36099243164062,156.25399780273438,156.28399658203125,0,0.15249524797712052,58.728228946110235,156.2383650632187,0.014442474016448159,36.10247170759259,156.40899658203125,155.71600341796875,156.40899658203125,155.71600341796875,156.40899658203125,0,0,0,-1.0,0,0,156.40199279785156,156.47500610351562,0.0,0,156.5189971923828,156.3260040283203,156.47500610351562,156.40199279785156,1,0,0,0,156.10400390625,155.9969940185547,156.21299743652344,156.12399291992188,156.10400390625,155.9969940185547,156.21299743652344,156.12399291992188,0,0,0,0,4.0,2.0,0.8196230403382068,1,0,0,0,1,0,156.35599772135416,156.40599568684894,156.30699666341144,156.45499674479166,156.25699869791666,156.35599772135416,156.39381534830727,156.31818009440104,156.41717911783854,156.29481632486977,30.0,156.2383650632187,156.36085735550483,1,4128.60009765625,4171.0,4127.5,4165.2001953125,25088.0,50.0,4163.00580562286,1,inf,1,10.0,0.0,10.0,0.0,10.0,-1.0028815351609629e-32,1.1441499281774093e-05,-1.1441499281774093e-05,-1.1441499281774093e-05,-4.130664041126901e-06,-1.0028815351609629e-32,1.1441499281774093e-05,3,11,0.0
2025-11-27 10:30:00,156.29200744628906,156.33299255371094,156.26699829101562,156.28900146484375,0,0.1511383056640625,59.710544452102,156.24035080445893,0.018446789952491827,31.99807916452082,156.40899658203125,155.71600341796875,156.40899658203125,155.71600341796875,156.40899658203125,0,0,0,-1.0,0,0,156.40199279785156,156.47500610351562,0.0,0,156.5189971923828,156.3260040283203,156.47500610351562,156.40199279785156,1,0,0,0,156.10400390625,155.9969940185547,156.21299743652344,156.12399291992188,156.10400390625,155.9969940185547,156.21299743652344,156.12399291992188,0,0,0,0,4.0,2.0,0.8268451646996653,1,0,0,0,1,0,156.2996622721354,156.34532674153644,156.2383321126302,156.40665690104166,156.19266764322916,156.2996622721354,156.3405342203776,156.2587903238932,156.36578495279946,156.23353959147136,30.0,156.24035080445893,156.36014237151818,1,4128.60009765625,4171.0,4127.5,4165.2001953125,25088.0,50.0,4163.091860120493,1,inf,1,10.0,0.0,10.0,0.0,10.0,-8.431209058970599e-33,9.618850184255965e-06,-9.618850184255965e-06,-9.618850184255965e-06,-3.0778472966748807e-06,-8.431209058970599e-33,9.618850184255965e-06,3,11,0.0
2025-11-27 11:00:00,156.2790069580078,156.30999755859375,156.24600219726562,156.2729949951172,0,0.14928109305245535,61.71731418557935,156.24163096879846,0.020096985309407955,27.77752630330183,156.40899658203125,155.71600341796875,156.40899658203125,155.71600341796875,156.40899658203125,0,0,0,-1.0,0,0,156.40199279785156,156.47500610351562,0.0,0,156.5189971923828,156.3260040283203,156.47500610351562,156.40199279785156,0,0,0,0,156.10400390625,155.9969940185547,156.21299743652344,156.12399291992188,156.10400390625,155.9969940185547,156.21299743652344,156.12399291992188,0,0,0,0,4.0,2.0,0.8037475779460983,1,0,0,0,1,0,156.29633076985678,156.32566324869794,156.25966898600262,156.3623250325521,156.23033650716147,156.29633076985678,156.3215405782064,156.27112096150717,156.33711522420248,156.25554631551108,10.0,156.24163096879846,156.35927523344455,1,4128.60009765625,4171.0,4127.5,4165.2001953125,25088.0,50.0,4163.174539931944,1,inf,1,10.0,0.0,10.0,0.0,10.0,-7.088369896128535e-33,8.086855349519112e-06,-8.086855349519112e-06,-8.086855349519112e-06,-2.2463283718226423e-06,-7.088369896128535e-33,8.086855349519112e-06,3,11,0.0
2025-11-27 11:30:00,156.27000427246094,156.3520050048828,156.25999450683594,156.31399536132812,0,0.14742497035435267,64.05073159865793,156.24446878811335,0.02443153241998175,24.72618588258016,156.40899658203125,155.71600341796875,156.40899658203125,155.71600341796875,156.40899658203125,0,0,0,-1.0,0,0,156.40199279785156,156.47500610351562,0.0,0,156.5189971923828,156.3260040283203,156.47500610351562,156.40199279785156,1,0,0,0,156.10400390625,155.9969940185547,156.21299743652344,156.12399291992188,156.10400390625,155.9969940185547,156.21299743652344,156.12399291992188,0,0,0,0,4.0,2.0,0.8629117491632905,1,0,0,0,1,0,156.27633158365884,156.30666097005206,156.24266560872394,156.34032694498697,156.21233622233072,156.27633158365884,156.30077781168617,156.25188535563152,156.31588071695964,156.23678245035805,30.0,156.24446878811335,156.35882468745334,1,4128.60009765625,4171.0,4127.5,4165.2001953125,25088.0,50.0,4163.253977397849,1,inf,1,10.0,0.0,10.0,0.0,10.0,-5.959592717901473e-33,6.7990758041618355e-06,-6.7990758041618355e-06,-6.7990758041618355e-06,-1.6811521216345875e-06,-5.959592717901473e-33,6.7990758041618355e-06,3,11,0.0
2025-11-27 12:00:00,156.30499267578125,156.34300231933594,156.25999450683594,156.30099487304688,0,0.13828277587890625,72.59487179487179,156.24668549732644,0.026512047103352643,23.38404386567858,156.40899658203125,155.71600341796875,156.40899658203125,155.71600341796875,156.40899658203125,0,0,0,-1.0,0,0,156.40199279785156,156.47500610351562,0.0,0,156.5189971923828,156.3260040283203,156.47500610351562,156.40199279785156,1,0,0,0,156.10400390625,155.9969940185547,156.21299743652344,156.12399291992188,156.10400390625,155.9969940185547,156.21299743652344,156.12399291992188,0,0,0,0,4.0,2.0,0.8441518407609653,1,0,0,0,1,0,156.30866495768228,156.35733540852863,156.26532491048175,156.40067545572916,156.2166544596354,156.30866495768228,156.3438129679362,156.27351694742836,156.36552744547524,156.25180246988933,30.0,156.24668549732644,156.35824926641448,1,4128.60009765625,4171.0,4127.5,4165.2001953125,25088.0,50.0,4163.330299669012,1,inf,1,10.0,0.0,10.0,0.0,10.0,-5.010698834597091e-33,5.716518363061437e-06,-5.716518363061437e-06,-5.716518363061437e-06,-1.3367531616078576e-06,-5.010698834597091e-33,5.716518363061437e-06,3,11,0.0
2025-11-27 12:30:00,156.302001953125,156.39199829101562,156.28700256347656,156.3769989013672,0,0.132354736328125,71.1633930498597,156.25179582689668,0.03390294779413239,22.321702051927012,156.40899658203125,155.71600341796875,156.40899658203125,155.71600341796875,156.40899658203125,0,0,0,-1.0,0,0,156.40199279785156,156.47500610351562,0.0,0,156.5189971923828,156.3260040283203,156.47500610351562,156.40199279785156,1,0,0,0,156.10400390625,155.9969940185547,156.21299743652344,156.12399291992188,156.10400390625,155.9969940185547,156.21299743652344,156.12399291992188,0,0,0,0,4.0,2.0,0.9538268451646996,1,0,0,0,1,0,156.30133056640625,156.34266662597656,156.25965881347656,156.38433837890625,156.21832275390625,156.30133056640625,156.33303955078125,156.26962158203125,156.35262939453125,156.25003173828125,30.0,156.25179582689668,156.35843582994636,1,4128.60009765625,4171.0,4127.5,4165.2001953125,25088.0,50.0,4163.403628909933,1,inf,1,10.0,0.0,10.0,0.0,10.0,-4.2129829087745946e-33,4.8064341833888155e-06,-4.8064341833888155e-06,-4.8064341833888155e-06,-1.0728779177380225e-06,-4.2129829087745946e-33,4.8064341833888155e-06,3,11,0.0
2025-11-27 13:00:00,156.37600708007812,156.38800048828125,156.25999450683594,156.2740020751953,0,0.12478419712611608,58.74444064317482,156.2526666601633,0.031090910090398438,21.604730979658683,156.40899658203125,155.71600341796875,156.40899658203125,155.71600341796875,156.40899658203125,0,0,0,-1.0,0,0,156.40199279785156,156.47500610351562,0.0,0,156.5189971923828,156.3260040283203,156.47500610351562,156.40199279785156,1,0,0,0,156.10400390625,155.9969940185547,156.21299743652344,156.12399291992188,156.10400390625,155.9969940185547,156.21299743652344,156.12399291992188,0,0,0,0,4.0,2.0,0.8052008102871235,1,0,0,0,1,0,156.35199991861978,156.416997273763,156.31200154622394,156.45699564615884,156.24700419108072,156.35199991861978,156.3921082865397,156.31189155069987,156.41688727823893,156.28711255900063,30.0,156.2526666601633,156.35759569308317,1,4128.60009765625,4171.0,4127.5,4165.2001953125,25088.0,50.0,4163.474082494347,1,inf,1,10.0,0.0,10.0,0.0,10.0,-3.5423317326408134e-33,4.041313410791877e-06,-4.041313410791877e-06,-4.041313410791877e-06,-8.731148904464535e-07,-3.5423317326408134e-33,4.041313410791877e-06,3,11,0.0
2025-11-27 13:30:00,156.26199340820312,156.33299255371094,156.23899841308594,156.26800537109375,0,0.12399836948939733,57.50004334784041,156.253268178239,0.028055064723645273,20.673166054650796,156.40899658203125,155.71600341796875,156.40899658203125,155.71600341796875,156.40899658203125,0,0,0,-1.0,0,0,156.40199279785156,156.47500610351562,0.0,0,156.5189971923828,156.3260040283203,156.47500610351562,156.40199279785156,1,0,0,0,156.10400390625,155.9969940185547,156.21299743652344,156.12399291992188,156.10400390625,155.9969940185547,156.21299743652344,156.12399291992188,0,0,0,0,4.0,2.0,0.7965474722564735,1,0,0,0,1,0,156.30733235677084,156.35467020670575,156.22666422526044,156.43533833821616,156.17932637532553,156.30733235677084,156.35623064168294,156.25843407185874,156.38644005330406,156.22822466023763,30.0,156.253268178239,156.35670424709323,1,4128.60009765625,4171.0,4127.5,4165.2001953125,25088.0,50.0,4163.541773193098,1,inf,1,10.0,0.0,10.0,0.0,10.0,-2.9784862648640083e-33,3.3980432648753435e-06,-3.3980432648753435e-06,-3.3980432648753435e-06,-7.024831267565571e-07,-2.9784862648640083e-33,3.3980432648753435e-06,3,11,0.0
2025-11-27 14:00:00,156.25900268554688,156.34500122070312,156.22999572753906,156.3350067138672,0,0.12299891880580358,55.634593107442804,156.25647361100874,0.030701674019638858,20.242141379186986,156.40899658203125,156.22999572753906,156.40899658203125,156.22999572753906,156.40899658203125,0,0,0,-1.0,0,0,156.40199279785156,156.47500610351562,0.0,0,156.5189971923828,156.3260040283203,156.47500610351562,156.40199279785156,1,0,0,0,156.10400390625,155.9969940185547,156.21299743652344,156.12399291992188,156.10400390625,155.9969940185547,156.21299743652344,156.12399291992188,0,0,0,0,4.0,2.0,0.5866507544113886,1,0,0,0,1,0,156.27999877929688,156.3209991455078,156.2270050048828,156.37399291992188,156.18600463867188,156.27999877929688,156.3159045410156,156.24409301757814,156.33808715820314,156.2219104003906,30.0,156.25647361100874,156.35648835124024,1,4128.60009765625,4171.0,4127.5,4165.2001953125,25088.0,50.0,4163.606809354644,1,inf,1,10.0,0.0,10.0,0.0,10.0,-2.5044232353148247e-33,2.8572025352439937e-06,-2.8572025352439937e-06,-2.8572025352439937e-06,-5.783589766738041e-07,-2.5044232353148247e-33,2.8572025352439937e-06,3,11,0.0
2025-11-27 14:30:00,156.33700561523438,156.36500549316406,156.3090057373047,156.3300018310547,0,0.11264256068638392,64.77902590149424,156.2593570706184,0.03202610177342535,21.230983262580768,156.40899658203125,156.22999572753906,156.40899658203125,156.22999572753906,156.40899658203125,0,0,0,-1.0,0,0,156.40199279785156,156.47500610351562,0.0,0,156.5189971923828,156.3260040283203,156.47500610351562,156.40199279785156,1,0,0,0,156.10400390625,155.9969940185547,156.21299743652344,156.12399291992188,156.10400390625,155.9969940185547,156.21299743652344,156.12399291992188,0,0,0,0,4.0,1.0,0.55869064870855,1,0,0,0,1,0,156.30333455403647,156.37667338053387,156.2616678873698,156.41834004720053,156.1883290608724,156.30333455403647,156.34726665242513,156.2594024556478,156.37440794881186,156.23226115926107,30.0,156.2593570706184,156.35622480377572,1,4128.60009765625,4171.0,4127.5,4165.2001953125,25088.0,50.0,4163.669295078481,1,inf,1,10.0,0.0,10.0,0.0,10.0,-2.1058366603994296e-33,2.402470061793145e-06,-2.402470061793145e-06,-2.402470061793145e-06,-5.100680167078165e-07,-2.1058366603994296e-33,2.402470061793145e-06,3,11,0.0
2025-11-27 15:00:00,156.32699584960938,156.34500122070312,156.25799560546875,156.26499938964844,0,0.10207148960658483,53.75727641559358,156.25957833803136,0.02751340908343991,21.48163791473188,156.40899658203125,156.22999572753906,156.40899658203125,156.22999572753906,156.40899658203125,0,0,0,-1.0,0,0,156.40199279785156,156.47500610351562,0.0,0,156.5189971923828,156.3260040283203,156.47500610351562,156.40199279785156,1,0,0,0,156.10400390625,155.9969940185547,156.21299743652344,156.12399291992188,156.10400390625,155.9969940185547,156.21299743652344,156.12399291992188,0,0,0,0,4.0,1.0,0.19555025147046287,0,1,0,0,0,1,156.3346710205078,156.36033630371094,156.30433654785156,156.3906707763672,156.27867126464844,156.3346710205078,156.3560629272461,156.31327911376954,156.3692788696289,156.3000631713867,30.0,156.25957833803136,156.35531708821227,1,4128.60009765625,4171.0,4127.5,4165.2001953125,25088.0,50.0,4163.729330381776,1,inf,1,10.0,0.0,10.0,0.0,10.0,-1.7707029257543173e-33,2.020128553867696e-06,-2.020128553867696e-06,-2.020128553867696e-06,-4.339567013539678e-07,-1.7707029257543173e-33,2.020128553867696e-06,3,11,0.0
2025-11-27 15:30:00,156.26699829101562,156.3179931640625,156.24600219726562,156.3000030517578,0,0.09042794363839286,48.718701095461654,156.2611636209226,0.026456595445239373,21.61489036958959,156.40899658203125,156.22999572753906,156.40899658203125,156.22999572753906,156.40899658203125,0,0,0,-1.0,0,0,156.40199279785156,156.47500610351562,0.0,0,156.5189971923828,156.3260040283203,156.47500610351562,156.40199279785156,0,0,0,0,156.10400390625,155.9969940185547,156.21299743652344,156.12399291992188,156.10400390625,155.9969940185547,156.21299743652344,156.12399291992188,0,0,0,0,3.0,1.0,0.39110050294092574,0,1,0,0,0,1,156.2893320719401,156.32066853841144,156.23366292317706,156.37633768717447,156.20232645670572,156.2893320719401,156.32256821695964,156.25609592692055,156.34310154215493,156.23556260172526,10.0,156.2611636209226,156.35476669978985,1,4128.60009765625,4171.0,4127.5,4165.2001953125,25088.0,50.0,4163.787011359452,1,inf,1,10.0,0.0,10.0,0.0,10.0,-1.4889158248608126e-33,1.6986482195060931e-06,-1.6986482195060931e-06,-1.6986482195060931e-06,-3.671609504112276e-07,-1.4889158248608126e-33,1.6986482195060931e-06,3,11,0.0
2025-11-27 16:00:00,156.30099487304688,156.35800170898438,156.2530059814453,156.27200317382812,0,0.09092821393694196,39.16186513017499,156.2615887014287,0.02309349939304184,21.414140217269658,156.40899658203125,156.22999572753906,156.40899658203125,156.22999572753906,156.40899658203125,0,0,0,-1.0,0,0,156.40199279785156,156.47500610351562,0.0,0,156.5189971923828,156.3260040283203,156.47500610351562,156.40199279785156,1,0,0,0,156.10400390625,155.9969940185547,156.21299743652344,156.12399291992188,156.10400390625,155.9969940185547,156.21299743652344,156.12399291992188,0,0,0,0,3.0,1.0,0.2346773506094962,0,1,1,0,0,1,156.28799947102866,156.32999674479169,156.2580057779948,156.35999043782553,156.21600850423178,156.28799947102866,156.31550002034507,156.26049892171224,156.33248988850912,156.2435090535482,45.0,156.2615887014287,156.3539431821186,1,4128.60009765625,4171.0,4127.5,4165.2001953125,25088.0,50.0,4163.8424303380025,1,inf,1,10.0,0.0,10.0,0.0,10.0,-1.2519802005349734e-33,1.4283372525068166e-06,-1.4283372525068166e-06,-1.4283372525068166e-06,-3.058661420273067e-07,-1.2519802005349734e-33,1.4283372525068166e-06,3,11,0.0
2025-11-27 16:30:00,156.2760009765625,156.31500244140625,156.26199340820312,156.26800537109375,0,0.08764321463448661,41.714496789225436,156.26184033553324,0.019876508257766545,21.194039210199087,156.40899658203125,156.22999572753906,156.40899658203125,156.22999572753906,156.40899658203125,0,0,0,-1.0,0,0,156.40199279785156,156.47500610351562,0.0,0,156.5189971923828,156.3260040283203,156.47500610351562,156.40199279785156,0,0,0,0,156.10400390625,155.9969940185547,156.21299743652344,156.12399291992188,156.10400390625,155.9969940185547,156.21299743652344,156.12399291992188,0,0,0,0,3.0,1.0,0.2123433637371068,0,1,0,0,0,1,156.2943369547526,156.33566792805988,156.23067220052081,156.39933268229166,156.18934122721353,156.2943369547526,156.3344453226725,156.25422858683268,156.35922431437174,156.22944959513345,10.0,156.26184033553324,156.35308807952134,1,4128.60009765625,4171.0,4127.5,4165.2001953125,25088.0,50.0,4163.895676023277,1,inf,1,10.0,0.0,10.0,0.0,10.0,-1.0527547080183682e-33,1.2010483604868854e-06,-1.2010483604868854e-06,-1.2010483604868854e-06,-2.545506604550438e-07,-1.0527547080183682e-33,1.2010483604868854e-06,3,11,0.0
