time,open,high,low,close,volume,atr,rsi,ema50,macd,adx,swing_high,swing_low,last_swing_high,last_swing_low,prev_swing_high,structure,bos_bullish,bos_bearish,trend,ob_bullish,ob_bearish,ob_bottom,ob_top,ob_strength,ob_mitigated,active_ob_bull_top,active_ob_bull_bot,active_ob_bear_top,active_ob_bear_bot,inside_ob_bull,inside_ob_bear,fvg_bullish,fvg_bearish,fvg_bull_top,fvg_bull_bot,fvg_bear_top,fvg_bear_bot,active_fvg_bull_top,active_fvg_bull_bot,active_fvg_bear_top,active_fvg_bear_bot,inside_fvg_bull,inside_fvg_bear,sweep_liquidity_high,sweep_liquidity_low,fvg_density,ob_density,range_position,in_premium,in_discount,in_ote_bull,in_ote_bear,is_in_premium,is_in_discount,P_traditional,R1_traditional,S1_traditional,R2_traditional,S2_traditional,P_fibonacci,R1_fibonacci,S1_fibonacci,R2_fibonacci,S2_fibonacci,confluence_score,gold_ema_50,gold_ema_200,gold_trend,dxy_open,dxy_high,dxy_low,dxy_close,dxy_volume,dxy_rsi,dxy_ema_50,dxy_trend,gold_dxy_corr,inverse_confluence,csm_EUR,csm_USD,csm_base,csm_quote,csm_diff,news_impact_EUR,news_impact_USD,news_impact_net,news_sentiment,news_impact_score,news_impact_base,news_impact_quote,day_of_week,month,dxy_corr_30d
2025-10-29 18:00:00,1.163873314857483,1.1650937795639038,1.163873314857483,1.1641442775726318,0,0.0009111251149858747,52.45424831895843,1.1649092333362006,0.00019118025637254732,14.459013923233003,1.1668611764907837,1.1623852252960205,1.1668611764907837,1.1623852252960205,1.1668611764907837,0,0,0,-1.0,0,1,1.163873314857483,1.1650937795639038,0.0,0,1.1650937795639038,1.164686679840088,1.1650937795639038,1.163873314857483,1,1,0,1,1.1661807298660278,1.1656370162963867,1.1653653383255005,1.1650937795639038,1.1661807298660278,1.1656370162963867,1.1653653383255005,1.1650937795639038,0,1,0,0,10.0,2.0,0.3930007723653022,0,1,0,0,0,1,1.165139079093933,1.1653200387954712,1.1649128198623657,1.1655462980270386,1.1647318601608276,1.165139079093933,1.1652946367263795,1.1649835214614868,1.1653907403945922,1.164887417793274,70.0,1.1649092333362006,1.1641225606885925,-1,3983.699951171875,3983.699951171875,3983.699951171875,3983.699951171875,1344.0,50.0,3982.201483242059,1,-0.331026615587093,-1,0.11480765230088874,0.0,0.11480765230088874,0.0,0.11480765230088874,-1.012621161699835e-06,-5.291321774971582e-10,-1.2145104354268055e-06,-1.2145104354268055e-06,-1.756062329574796e-07,-1.012621161699835e-06,-5.291321774971582e-10,2,10,0.0
2025-10-29 18:30:00,1.16441547870636,1.164822340011597,1.159151554107666,1.159823656082153,0,0.0012580922671726771,31.5211373432997,1.164709798934081,-0.00024433300069626185,16.62035470472157,1.1668611764907837,1.1623852252960205,1.1668611764907837,1.1623852252960205,1.1668611764907837,0,0,1,-1.0,0,0,1.163873314857483,1.1650937795639038,0.0,0,1.1650937795639038,1.164686679840088,1.1650937795639038,1.163873314857483,1,1,0,0,1.1661807298660278,1.1656370162963867,1.1653653383255005,1.1650937795639038,1.1661807298660278,1.1656370162963867,1.1653653383255005,1.1650937795639038,0,0,0,0,9.0,2.0,-0.5722960556103514,0,1,0,0,0,1,1.1643704573313396,1.1648675998051963,1.1636471350987754,1.1655909220377605,1.1631499926249187,1.1643704573313396,1.1648366748491923,1.163904239813487,1.1651247045199078,1.1636162101427714,50.0,1.164709798934081,1.1640797855183793,-1,3983.699951171875,3983.699951171875,3983.699951171875,3983.699951171875,1344.0,50.0,3982.260246690287,1,inf,-1,0.0,0.0,0.0,0.0,0.0,-8.507106898812754e-07,-4.4452794073685434e-10,-1.020319394328646e-06,-1.020319394328646e-06,-1.6958070245848776e-07,-8.507106898812754e-07,-4.4452794073685434e-10,2,10,0.0
2025-10-29 19:00:00,1.160092830657959,1.160092830657959,1.1582117080688477,1.1582117080688477,0,0.0013246876852852957,28.366667852950414,1.1644549718413268,-0.0007113511148377771,19.59086925958037,1.1668611764907837,1.1582117080688477,1.1668611764907837,1.1582117080688477,1.1668611764907837,0,0,0,-1.0,0,0,1.163873314857483,1.1650937795639038,0.0,0,1.1650937795639038,1.164686679840088,1.1650937795639038,1.163873314857483,0,0,0,1,1.1661807298660278,1.1656370162963867,1.163873314857483,1.160092830657959,1.1661807298660278,1.1656370162963867,1.163873314857483,1.160092830657959,0,1,0,0,10.0,2.0,0.0,0,1,0,0,0,1,1.1612658500671387,1.1633801460266113,1.1577093601226804,1.1669366359710696,1.1555950641632078,1.1612658500671387,1.1634320902824402,1.1590996098518371,1.164770395755768,1.1577613043785093,30.0,1.1644549718413268,1.1640213966880357,-1,3983.699951171875,3983.699951171875,3983.699951171875,3983.699951171875,1344.0,50.0,3982.316705689565,1,inf,-1,0.0753617322485356,0.0,0.0753617322485356,0.0,0.0753617322485356,-7.147956967428759e-07,-3.7350730736088454e-10,-8.573066273226181e-07,-8.573066273226181e-07,-1.6795382051249202e-07,-7.147956967428759e-07,-3.7350730736088454e-10,2,10,0.0
2025-10-29 19:30:00,1.1582117080688477,1.1603620052337646,1.1582117080688477,1.1603620052337646,0,0.0014202509607587701,38.95178720515665,1.1642944633469126,-0.0008976082553275866,21.976264920858398,1.1668611764907837,1.1582117080688477,1.1668611764907837,1.1582117080688477,1.1668611764907837,0,0,0,-1.0,0,0,1.163873314857483,1.1650937795639038,0.0,0,1.1650937795639038,1.164686679840088,1.1650937795639038,1.163873314857483,0,0,0,0,1.1661807298660278,1.1656370162963867,1.163873314857483,1.160092830657959,1.1661807298660278,1.1656370162963867,1.163873314857483,1.160092830657959,0,1,0,0,10.0,2.0,0.24860454539189877,0,1,1,0,0,1,1.1588387489318848,1.1594657897949219,1.1575846672058105,1.160719871520996,1.1569576263427734,1.1588387489318848,1.1595573377609254,1.1581201601028441,1.1600012826919555,1.157676215171814,45.0,1.1642944633469126,1.1639849848327692,-1,3983.699951171875,3983.699951171875,3983.699951171875,3983.699951171875,1344.0,50.0,3982.37095061044,1,inf,-1,0.014392708680049715,0.0,0.014392708680049715,0.0,0.014392708680049715,-6.006709989337606e-07,-3.1387291283907376e-10,-7.204285512251058e-07,-7.204285512251058e-07,-1.583232869827313e-07,-6.006709989337606e-07,-3.1387291283907376e-10,2,10,0.0
2025-10-29 20:00:00,1.1603620052337646,1.1603620052337646,1.1595547199249268,1.1602274179458618,0,0.001400453703744071,34.58473102504813,1.164134971370401,-0.0010440433683607253,25.197791381615225,1.1668611764907837,1.1582117080688477,1.1668611764907837,1.1582117080688477,1.1668611764907837,0,0,0,-1.0,0,0,1.163873314857483,1.1650937795639038,0.0,0,1.1650937795639038,1.164686679840088,1.1650937795639038,1.163873314857483,0,0,0,0,1.1661807298660278,1.1656370162963867,1.163873314857483,1.160092830657959,1.1661807298660278,1.1656370162963867,1.163873314857483,1.160092830657959,0,1,0,0,10.0,2.0,0.2330443651198368,0,1,1,0,0,1,1.1596452395121257,1.1610787709554038,1.1589284737904868,1.1617955366770427,1.1574949423472087,1.1596452395121257,1.160466653029124,1.1588238259951273,1.1609741231600443,1.1583163558642071,45.0,1.164134971370401,1.1639475961075265,-1,3983.699951171875,3983.699951171875,3983.699951171875,3983.699951171875,1344.0,50.0,3982.423068279516,1,inf,-1,0.0,0.0,0.0,0.0,0.0,-5.048209052878214e-07,-2.637876779235347e-10,-6.054685411318775e-07,-6.054685411318775e-07,-1.5256469987571966e-07,-5.048209052878214e-07,-2.637876779235347e-10,2,10,0.0
2025-10-29 20:30:00,1.1599582433700562,1.161035656929016,1.1599582433700562,1.1603620052337646,0,0.0014193143163408392,36.90119375888611,1.1639870119140623,-0.0011361374952822967,27.584852269136718,1.1668611764907837,1.1582117080688477,1.1668611764907837,1.1582117080688477,1.1668611764907837,0,0,0,-1.0,0,0,1.163873314857483,1.1650937795639038,0.0,0,1.1650937795639038,1.164686679840088,1.1650937795639038,1.163873314857483,0,0,0,0,1.1661807298660278,1.1656370162963867,1.163873314857483,1.160092830657959,1.1661807298660278,1.1656370162963867,1.163873314857483,1.160092830657959,0,1,0,0,10.0,2.0,0.24860454539189877,0,1,1,0,0,1,1.1600480477015178,1.1605413754781089,1.159734090169271,1.1608553330103557,1.15924076239268,1.1600480477015178,1.1603564306894938,1.1597396647135418,1.1605469500223797,1.159549145380656,45.0,1.1639870119140623,1.1639119185863944,-1,3983.699951171875,3983.699951171875,3983.699951171875,3983.699951171875,1344.0,50.0,3982.473142118432,1,inf,-1,0.0,0.0,0.0,0.0,0.0,-4.2430346582564714e-07,-2.217143244518394e-10,-5.088981018014343e-07,-5.088981018014343e-07,-1.4037878958236664e-07,-4.2430346582564714e-07,-2.217143244518394e-10,2,10,0.0
2025-10-29 22:00:00,1.1607661247253418,1.1607661247253418,1.160496711730957,1.160496711730957,0,0.001361055033547506,33.66672668347081,1.1638501373970778,-0.0011845977602420454,30.667116643442633,1.1668611764907837,1.1582117080688477,1.1668611764907837,1.1582117080688477,1.1668611764907837,0,0,0,-1.0,0,0,1.163873314857483,1.1650937795639038,0.0,0,1.1650937795639038,1.164686679840088,1.1650937795639038,1.163873314857483,0,0,0,0,1.1661807298660278,1.1656370162963867,1.163873314857483,1.160092830657959,1.1661807298660278,1.1656370162963867,1.163873314857483,1.160092830657959,0,1,0,0,10.0,2.0,0.26417850793169506,0,1,1,0,0,1,1.1604519685109456,1.160945693651835,1.1598682800928752,1.1615293820699053,1.1593745549519858,1.1604519685109456,1.1608635404904681,1.160040396531423,1.1611178100903827,1.1597861269315084,45.0,1.1638501373970778,1.163877936428629,-1,3983.699951171875,3983.699951171875,3983.699951171875,3983.699951171875,1344.0,50.0,3982.5212522773904,1,inf,-1,0.0,0.0,0.0,0.0,0.0,-3.345606030738243e-07,-1.7482034457195165e-10,-4.012629392751028e-07,-4.012629392751028e-07,-1.2305577363440217e-07,-3.345606030738243e-07,-1.7482034457195165e-10,2,10,0.0
2025-10-29 22:30:00,1.160496711730957,1.1609008312225342,1.160496711730957,1.1606314182281494,0,0.0013317636081150441,31.55636059635009,1.1637239131159434,-0.0011983196972835675,33.5575615726021,1.1668611764907837,1.1582117080688477,1.1668611764907837,1.1582117080688477,1.1668611764907837,0,0,0,-1.0,0,0,1.163873314857483,1.1650937795639038,0.0,0,1.1650937795639038,1.164686679840088,1.1650937795639038,1.163873314857483,0,0,0,0,1.1661807298660278,1.1656370162963867,1.163873314857483,1.160092830657959,1.1661807298660278,1.1656370162963867,1.163873314857483,1.160092830657959,0,1,0,0,10.0,2.0,0.2797524704714914,0,1,1,0,0,1,1.1605865160624187,1.1606763203938804,1.1604069073994956,1.1608559290568035,1.160317103068034,1.1605865160624187,1.1606894318262737,1.1604836002985637,1.1607530132929484,1.160420018831889,45.0,1.1637239131159434,1.1638456327649425,-1,3983.699951171875,3983.699951171875,3983.699951171875,3983.699951171875,1344.0,50.0,3982.567475763449,1,inf,-1,0.0,0.0,0.0,0.0,0.0,-2.673223886282422e-07,-1.3968587951604768e-10,-3.2061924329847136e-07,-3.2061924329847136e-07,-1.0759199998349545e-07,-2.673223886282422e-07,-1.3968587951604768e-10,2,10,0.0
2025-10-29 23:30:00,1.1607661247253418,1.1609008312225342,1.160496711730957,1.1606314182281494,0,0.0013024381228855678,31.893799992490585,1.163602638806618,-0.0011954144377317455,35.941016815294965,1.1668611764907837,1.1582117080688477,1.1668611764907837,1.1582117080688477,1.1668611764907837,0,0,0,-1.0,0,0,1.163873314857483,1.1650937795639038,0.0,0,1.1650937795639038,1.164686679840088,1.1650937795639038,1.163873314857483,0,0,0,0,1.1661807298660278,1.1656370162963867,1.163873314857483,1.160092830657959,1.1661807298660278,1.1656370162963867,1.163873314857483,1.160092830657959,0,1,0,0,10.0,2.0,0.2797524704714914,0,1,1,0,0,1,1.1606763203938801,1.1608559290568032,1.160451809565226,1.1610804398854573,1.160272200902303,1.1606763203938801,1.1608306940396627,1.1605219467480976,1.1609260662396748,1.1604265745480855,45.0,1.163602638806618,1.1638136505307455,-1,3983.699951171875,3983.699951171875,3983.699951171875,3983.699951171875,1344.0,50.0,3982.611886563779,1,inf,-1,0.0,0.0,0.0,0.0,0.0,-2.08159156600604e-07,-1.0877089277213702e-10,-2.496604628493982e-07,-2.496604628493982e-07,-8.973050893384543e-08,-2.08159156600604e-07,-1.0877089277213702e-10,2,10,0.0
2025-10-30 00:00:00,1.1606314182281494,1.1618449687957764,1.160092830657959,1.1615750789642334,0,0.001311072281428746,28.799552445356127,1.1635231266559363,-0.001104237501155847,37.58945118350514,1.1668611764907837,1.1582117080688477,1.1668611764907837,1.1582117080688477,1.1668611764907837,0,0,0,-1.0,0,0,1.163873314857483,1.1650937795639038,0.0,0,1.1650937795639038,1.164686679840088,1.1650937795639038,1.163873314857483,0,0,0,0,1.1661807298660278,1.1656370162963867,1.163873314857483,1.160092830657959,1.1661807298660278,1.1656370162963867,1.163873314857483,1.160092830657959,0,1,0,0,10.0,2.0,0.3888529018564715,0,1,0,0,0,1,1.1606763203938801,1.1608559290568032,1.160451809565226,1.1610804398854573,1.160272200902303,1.1606763203938801,1.1608306940396627,1.1605219467480976,1.1609260662396748,1.1604265745480855,30.0,1.1635231266559363,1.1637913761868002,-1,3960.0,4027.199951171875,3913.699951171875,4001.300048828125,935.0,50.0,3983.344755672185,1,-0.14711692711756497,-1,0.0,0.0,0.0,0.0,0.0,-1.6478810784536874e-07,-8.610790849313013e-11,-1.976423999242507e-07,-1.976423999242507e-07,-7.429269343743422e-08,-1.6478810784536874e-07,-8.610790849313013e-11,3,10,0.0
2025-10-30 01:00:00,1.1617100238800049,1.1617100238800049,1.16130530834198,1.16130530834198,0,0.001291377203805106,28.486136999068023,1.1634361533887223,-0.0010417388397887528,38.727540012044244,1.1668611764907837,1.1582117080688477,1.1668611764907837,1.1582117080688477,1.1668611764907837,0,0,0,-1.0,0,0,1.163873314857483,1.1650937795639038,0.0,0,1.1650937795639038,1.164686679840088,1.1650937795639038,1.163873314857483,0,0,1,0,1.16130530834198,1.1609008312225342,1.163873314857483,1.160092830657959,1.16130530834198,1.1609008312225342,1.163873314857483,1.160092830657959,1,1,0,0,10.0,2.0,0.35766362997367585,0,1,1,0,0,1,1.1611709594726562,1.1622490882873535,1.1604969501495361,1.1629230976104736,1.1594188213348389,1.1611709594726562,1.1618402762413025,1.16050164270401,1.1622537808418274,1.160088138103485,65.0,1.1634361533887223,1.1637666391933195,-1,3960.0,4027.199951171875,3913.699951171875,4001.300048828125,935.0,50.0,3984.048884815555,1,-0.21541418821143968,-1,0.0,0.0,0.0,0.0,0.0,-1.2728304092542524e-07,-6.651011765374719e-11,-1.526598369693258e-07,-1.526598369693258e-07,-5.912139944461716e-08,-1.2728304092542524e-07,-6.651011765374719e-11,3,10,0.0
2025-10-30 01:30:00,1.161440134048462,1.1618449687957764,1.161440134048462,1.1617100238800049,0,0.0012813465935843332,31.79094766894221,1.1633684620354394,-0.0009486159842337916,41.159649284958064,1.1668611764907837,1.1582117080688477,1.1668611764907837,1.1582117080688477,1.1668611764907837,0,0,0,-1.0,0,0,1.163873314857483,1.1650937795639038,0.0,0,1.1650937795639038,1.164686679840088,1.1650937795639038,1.163873314857483,0,0,0,0,1.16130530834198,1.1609008312225342,1.163873314857483,1.160092830657959,1.16130530834198,1.1609008312225342,1.163873314857483,1.160092830657959,0,1,0,0,10.0,2.0,0.40445442893173644,0,1,0,0,0,1,1.1614402135213215,1.161575118700663,1.1611704031626382,1.1618449290593464,1.1610354979832966,1.1614402135213215,1.1615948148568471,1.161285612185796,1.1616903277238209,1.1611900993188222,30.0,1.1633684620354394,1.1637461753593563,-1,3960.0,4027.199951171875,3913.699951171875,4001.300048828125,935.0,50.0,3984.725401051342,1,-0.248471582786661,-1,0.0,0.0,0.0,0.0,0.0,-1.0017093247001303e-07,-5.234303372724729e-11,-1.2014230732354294e-07,-1.2014230732354294e-07,-4.9450152337226764e-08,-1.0017093247001303e-07,-5.234303372724729e-11,3,10,0.0
2025-10-30 02:00:00,1.1617100238800049,1.16225004196167,1.1615750789642334,1.1618449687957764,0,0.0012713159833635604,34.820244471630815,1.1633087172025114,-0.0008540812068658088,43.88726528587485,1.1668611764907837,1.1582117080688477,1.1668611764907837,1.1582117080688477,1.1668611764907837,0,0,0,-1.0,0,0,1.163873314857483,1.1650937795639038,0.0,0,1.1650937795639038,1.164686679840088,1.1650937795639038,1.163873314857483,0,0,0,0,1.16130530834198,1.1609008312225342,1.163873314857483,1.160092830657959,1.16130530834198,1.1609008312225342,1.163873314857483,1.160092830657959,0,1,0,0,10.0,2.0,0.4200559560070014,0,1,0,0,0,1,1.1616650422414143,1.1618899504343667,1.1614851156870523,1.1620698769887288,1.1612602074940999,1.1616650422414143,1.1618196891148884,1.1615103953679402,1.1619152301152547,1.161414854367574,30.0,1.1633087172025114,1.163727257881112,-1,3960.0,4027.199951171875,3913.699951171875,4001.300048828125,935.0,50.0,3985.375387238667,1,-0.26957539386857143,-1,0.0,0.0,0.0,0.0,0.0,-7.992518186711353e-08,-4.176387687495141e-11,-9.586010158828631e-08,-9.586010158828631e-08,-4.207037708736034e-08,-7.992518186711353e-08,-4.176387687495141e-11,3,10,0.0
2025-10-30 02:30:00,1.1618449687957764,1.1621150970458984,1.1618449687957764,1.1621150970458984,0,0.0012615237917218889,37.15440216329594,1.1632619085689189,-0.0007487336866178751,47.257129218450025,1.1668611764907837,1.1582117080688477,1.1668611764907837,1.1582117080688477,1.1668611764907837,0,0,0,-1.0,0,0,1.163873314857483,1.1650937795639038,0.0,0,1.1650937795639038,1.164686679840088,1.1650937795639038,1.163873314857483,0,0,0,0,1.16130530834198,1.1609008312225342,1.163873314857483,1.160092830657959,1.16130530834198,1.1609008312225342,1.163873314857483,1.160092830657959,0,1,0,0,10.0,2.0,0.451286574693,0,1,0,0,0,1,1.1618900299072266,1.1622049808502197,1.1615300178527832,1.162564992904663,1.16121506690979,1.1618900299072266,1.1621478657722473,1.1616321940422059,1.1623071570396424,1.1614729027748107,30.0,1.1632619085689189,1.1637112164797665,-1,3960.0,4027.199951171875,3913.699951171875,4001.300048828125,935.0,50.0,3985.999883771587,1,-0.2727004688561804,-1,0.0,0.0,0.0,0.0,0.0,-6.443744455346962e-08,-3.367095873415751e-11,-7.728452831368256e-08,-7.728452831368256e-08,-3.652244941106657e-08,-6.443744455346962e-08,-3.367095873415751e-11,3,10,0.0
2025-10-30 03:00:00,1.1621150970458984,1.16225004196167,1.16130530834198,1.1615750789642334,0,0.0012418287140982492,38.51466575716235,1.163195758388343,-0.0007007422435179045,50.25398500175345,1.1668611764907837,1.1582117080688477,1.1668611764907837,1.1582117080688477,1.1668611764907837,0,0,0,-1.0,0,0,1.163873314857483,1.1650937795639038,0.0,0,1.1650937795639038,1.164686679840088,1.1650937795639038,1.163873314857483,0,0,0,0,1.16130530834198,1.1609008312225342,1.163873314857483,1.160092830657959,1.16130530834198,1.1609008312225342,1.163873314857483,1.160092830657959,1,1,0,0,10.0,2.0,0.3888529018564715,0,1,0,0,0,1,1.1620250542958577,1.162205139795939,1.161935011545817,1.1622951825459797,1.1617549260457356,1.1620250542958577,1.1621282432874043,1.161921865304311,1.1621919935544331,1.1618581150372822,50.0,1.163195758388343,1.1636899613801095,-1,3960.0,4027.199951171875,3913.699951171875,4001.300048828125,935.0,50.0,3986.5998902443926,1,-0.2865429065928783,-1,0.0,0.0,0.0,0.0,0.0,-5.2369342794282614e-08,-2.73649272155423e-11,-6.281037344048049e-08,-6.281037344048049e-08,-3.1564715648324395e-08,-5.2369342794282614e-08,-2.73649272155423e-11,3,10,0.0
2025-10-30 03:30:00,1.161440134048462,1.1618449687957764,1.161170482635498,1.1618449687957764,0,0.0008849501609802088,64.16683376779827,1.163142786247458,-0.0006336267702709009,48.208432985185205,1.1668611764907837,1.1582117080688477,1.1668611764907837,1.1582117080688477,1.1668611764907837,0,0,0,-1.0,0,0,1.163873314857483,1.1650937795639038,0.0,0,1.1650937795639038,1.164686679840088,1.1650937795639038,1.163873314857483,0,0,0,0,1.16130530834198,1.1609008312225342,1.163873314857483,1.160092830657959,1.16130530834198,1.1609008312225342,1.163873314857483,1.160092830657959,1,1,0,0,10.0,2.0,0.4200559560070014,0,1,0,0,0,1,1.1617101430892944,1.1621149778366089,1.161170244216919,1.1626548767089844,1.1607654094696045,1.1617101430892944,1.162071031332016,1.161349254846573,1.1622939884662629,1.161126297712326,50.0,1.163142786247458,1.1636716032449421,-1,3960.0,4027.199951171875,3913.699951171875,4001.300048828125,935.0,50.0,3987.176367051598,1,-0.2877563391413418,-1,0.0,0.0,0.0,0.0,0.0,-4.2830219652851095e-08,-2.2380380980337925e-11,-5.13694071262449e-08,-5.13694071262449e-08,-2.4764386209342727e-08,-4.2830219652851095e-08,-2.2380380980337925e-11,3,10,0.0
2025-10-30 04:00:00,1.1618449687957764,1.163873314857483,1.1617100238800049,1.163602590560913,0,0.0009051050458635444,87.0271509514296,1.1631608177891621,-0.00043361346073300666,49.18077226978475,1.163873314857483,1.1582117080688477,1.163873314857483,1.1582117080688477,1.1668611764907837,0,0,0,-1.0,0,0,1.163873314857483,1.1650937795639038,0.0,0,1.1650937795639038,1.164686679840088,1.1650937795639038,1.163873314857483,0,1,0,0,1.16130530834198,1.1609008312225342,1.163873314857483,1.160092830657959,1.16130530834198,1.1609008312225342,1.163873314857483,1.160092830657959,0,1,0,0,10.0,2.0,0.9521824268839618,1,0,0,0,1,0,1.1616201400756836,1.1620697975158691,1.1613953113555908,1.162294626235962,1.1609456539154053,1.1616201400756836,1.16187779378891,1.1613624863624572,1.1620369725227355,1.1612033076286317,50.0,1.1631608177891621,1.1636709165515686,1,3960.0,4027.199951171875,3913.699951171875,4001.300048828125,935.0,50.0,3987.7302369251875,1,-0.2504327493271344,0,0.0,0.0,0.0,0.0,0.0,-3.520441086777191e-08,-1.8395612579041175e-11,-4.222321830623144e-08,-4.222321830623144e-08,-2.0765704840161747e-08,-3.520441086777191e-08,-1.8395612579041175e-11,3,10,0.0
